waveform	Gen		Ch1	
t0	12.05.2019  14:37:05,139865		12.05.2019  14:37:05,139852	
delta t	8,000000E-5		8,000000E-5	

time[0]	Gen	time[1]	Ch1
12.05.2019  14:40:42,150663	2,192639E-3	12.05.2019  14:40:42,150651	2,192639E-3
12.05.2019  14:40:42,151163	3,167868E-3	12.05.2019  14:40:42,151151	1,867563E-3
12.05.2019  14:40:42,151663	2,842791E-3	12.05.2019  14:40:42,151651	1,217410E-3
12.05.2019  14:40:42,152163	3,818020E-3	12.05.2019  14:40:42,152151	1,867563E-3
12.05.2019  14:40:42,152663	3,492944E-3	12.05.2019  14:40:42,152651	2,192639E-3
12.05.2019  14:40:42,153163	3,492944E-3	12.05.2019  14:40:42,153151	1,542486E-3
12.05.2019  14:40:42,153663	3,492944E-3	12.05.2019  14:40:42,153651	2,192639E-3
12.05.2019  14:40:42,154163	3,167868E-3	12.05.2019  14:40:42,154151	2,192639E-3
12.05.2019  14:40:42,154663	4,143096E-3	12.05.2019  14:40:42,154651	1,867563E-3
12.05.2019  14:40:42,155163	2,842791E-3	12.05.2019  14:40:42,155151	1,867563E-3
12.05.2019  14:40:42,155663	3,492944E-3	12.05.2019  14:40:42,155651	1,867563E-3
12.05.2019  14:40:42,156163	3,167868E-3	12.05.2019  14:40:42,156151	2,192639E-3
12.05.2019  14:40:42,156663	3,167868E-3	12.05.2019  14:40:42,156651	2,192639E-3
12.05.2019  14:40:42,157163	3,818020E-3	12.05.2019  14:40:42,157151	1,867563E-3
12.05.2019  14:40:42,157663	2,517715E-3	12.05.2019  14:40:42,157651	2,517715E-3
12.05.2019  14:40:42,158163	2,517715E-3	12.05.2019  14:40:42,158151	2,192639E-3
12.05.2019  14:40:42,158663	3,167868E-3	12.05.2019  14:40:42,158651	1,867563E-3
12.05.2019  14:40:42,159163	2,517715E-3	12.05.2019  14:40:42,159151	1,867563E-3
12.05.2019  14:40:42,159663	3,492944E-3	12.05.2019  14:40:42,159651	2,192639E-3
12.05.2019  14:40:42,160163	2,842791E-3	12.05.2019  14:40:42,160151	2,517715E-3
12.05.2019  14:40:42,160663	2,517715E-3	12.05.2019  14:40:42,160651	1,867563E-3
12.05.2019  14:40:42,161163	3,167868E-3	12.05.2019  14:40:42,161151	1,867563E-3
12.05.2019  14:40:42,161663	3,167868E-3	12.05.2019  14:40:42,161651	2,192639E-3
12.05.2019  14:40:42,162163	3,167868E-3	12.05.2019  14:40:42,162151	2,192639E-3
12.05.2019  14:40:42,162663	2,842791E-3	12.05.2019  14:40:42,162651	2,192639E-3
12.05.2019  14:40:42,163163	3,492944E-3	12.05.2019  14:40:42,163151	1,542486E-3
12.05.2019  14:40:42,163663	3,492944E-3	12.05.2019  14:40:42,163651	2,842791E-3
12.05.2019  14:40:42,164163	2,517715E-3	12.05.2019  14:40:42,164151	2,192639E-3
12.05.2019  14:40:42,164663	2,842791E-3	12.05.2019  14:40:42,164651	1,867563E-3
12.05.2019  14:40:42,165163	3,167868E-3	12.05.2019  14:40:42,165151	1,542486E-3
12.05.2019  14:40:42,165663	2,842791E-3	12.05.2019  14:40:42,165651	1,867563E-3
12.05.2019  14:40:42,166163	2,842791E-3	12.05.2019  14:40:42,166151	1,542486E-3
12.05.2019  14:40:42,166663	3,167868E-3	12.05.2019  14:40:42,166651	1,867563E-3
12.05.2019  14:40:42,167163	3,167868E-3	12.05.2019  14:40:42,167151	2,192639E-3
12.05.2019  14:40:42,167663	2,842791E-3	12.05.2019  14:40:42,167651	2,192639E-3
12.05.2019  14:40:42,168163	2,842791E-3	12.05.2019  14:40:42,168151	1,542486E-3
12.05.2019  14:40:42,168663	3,167868E-3	12.05.2019  14:40:42,168651	1,867563E-3
12.05.2019  14:40:42,169163	3,492944E-3	12.05.2019  14:40:42,169151	2,192639E-3
12.05.2019  14:40:42,169663	3,492944E-3	12.05.2019  14:40:42,169651	2,192639E-3
12.05.2019  14:40:42,170163	2,517715E-3	12.05.2019  14:40:42,170151	2,192639E-3
12.05.2019  14:40:42,170663	4,143096E-3	12.05.2019  14:40:42,170651	8,923338E-4
12.05.2019  14:40:42,171163	3,818020E-3	12.05.2019  14:40:42,171151	1,867563E-3
12.05.2019  14:40:42,171663	2,842791E-3	12.05.2019  14:40:42,171651	1,542486E-3
12.05.2019  14:40:42,172163	2,842791E-3	12.05.2019  14:40:42,172151	2,192639E-3
12.05.2019  14:40:42,172663	3,167868E-3	12.05.2019  14:40:42,172651	2,192639E-3
12.05.2019  14:40:42,173163	3,167868E-3	12.05.2019  14:40:42,173151	2,192639E-3
12.05.2019  14:40:42,173663	3,492944E-3	12.05.2019  14:40:42,173651	2,517715E-3
12.05.2019  14:40:42,174163	3,167868E-3	12.05.2019  14:40:42,174151	2,517715E-3
12.05.2019  14:40:42,174663	2,842791E-3	12.05.2019  14:40:42,174651	1,542486E-3
12.05.2019  14:40:42,175163	2,842791E-3	12.05.2019  14:40:42,175151	1,867563E-3
12.05.2019  14:40:42,175663	3,492944E-3	12.05.2019  14:40:42,175651	1,867563E-3
12.05.2019  14:40:42,176163	2,842791E-3	12.05.2019  14:40:42,176151	1,217410E-3
12.05.2019  14:40:42,176663	3,167868E-3	12.05.2019  14:40:42,176651	2,192639E-3
12.05.2019  14:40:42,177163	3,167868E-3	12.05.2019  14:40:42,177151	1,217410E-3
12.05.2019  14:40:42,177663	3,492944E-3	12.05.2019  14:40:42,177651	2,192639E-3
12.05.2019  14:40:42,178163	3,492944E-3	12.05.2019  14:40:42,178151	1,867563E-3
12.05.2019  14:40:42,178663	2,842791E-3	12.05.2019  14:40:42,178651	2,192639E-3
12.05.2019  14:40:42,179163	3,818020E-3	12.05.2019  14:40:42,179151	2,192639E-3
12.05.2019  14:40:42,179663	3,492944E-3	12.05.2019  14:40:42,179651	1,867563E-3
12.05.2019  14:40:42,180163	2,842791E-3	12.05.2019  14:40:42,180151	1,867563E-3
12.05.2019  14:40:42,180663	2,517715E-3	12.05.2019  14:40:42,180651	1,542486E-3
12.05.2019  14:40:42,181163	3,167868E-3	12.05.2019  14:40:42,181151	2,192639E-3
12.05.2019  14:40:42,181663	3,167868E-3	12.05.2019  14:40:42,181651	1,542486E-3
12.05.2019  14:40:42,182163	3,167868E-3	12.05.2019  14:40:42,182151	1,867563E-3
12.05.2019  14:40:42,182663	3,167868E-3	12.05.2019  14:40:42,182651	1,867563E-3
12.05.2019  14:40:42,183163	3,818020E-3	12.05.2019  14:40:42,183151	1,867563E-3
12.05.2019  14:40:42,183663	3,167868E-3	12.05.2019  14:40:42,183651	2,192639E-3
12.05.2019  14:40:42,184163	3,492944E-3	12.05.2019  14:40:42,184151	1,542486E-3
12.05.2019  14:40:42,184663	3,492944E-3	12.05.2019  14:40:42,184651	1,867563E-3
12.05.2019  14:40:42,185163	3,818020E-3	12.05.2019  14:40:42,185151	2,192639E-3
12.05.2019  14:40:42,185663	3,167868E-3	12.05.2019  14:40:42,185651	2,517715E-3
12.05.2019  14:40:42,186163	2,842791E-3	12.05.2019  14:40:42,186151	1,217410E-3
12.05.2019  14:40:42,186663	2,842791E-3	12.05.2019  14:40:42,186651	2,192639E-3
12.05.2019  14:40:42,187163	2,842791E-3	12.05.2019  14:40:42,187151	1,867563E-3
12.05.2019  14:40:42,187663	3,167868E-3	12.05.2019  14:40:42,187651	1,867563E-3
12.05.2019  14:40:42,188163	3,167868E-3	12.05.2019  14:40:42,188151	2,192639E-3
12.05.2019  14:40:42,188663	3,167868E-3	12.05.2019  14:40:42,188651	1,542486E-3
12.05.2019  14:40:42,189163	3,167868E-3	12.05.2019  14:40:42,189151	1,867563E-3
12.05.2019  14:40:42,189663	4,468173E-3	12.05.2019  14:40:42,189651	1,867563E-3
12.05.2019  14:40:42,190163	2,842791E-3	12.05.2019  14:40:42,190151	1,867563E-3
12.05.2019  14:40:42,190663	2,517715E-3	12.05.2019  14:40:42,190651	8,923338E-4
12.05.2019  14:40:42,191163	2,842791E-3	12.05.2019  14:40:42,191151	2,842791E-3
12.05.2019  14:40:42,191663	3,492944E-3	12.05.2019  14:40:42,191651	1,542486E-3
12.05.2019  14:40:42,192163	2,517715E-3	12.05.2019  14:40:42,192151	1,867563E-3
12.05.2019  14:40:42,192663	3,492944E-3	12.05.2019  14:40:42,192651	2,192639E-3
12.05.2019  14:40:42,193163	3,818020E-3	12.05.2019  14:40:42,193151	1,867563E-3
12.05.2019  14:40:42,193663	3,818020E-3	12.05.2019  14:40:42,193651	1,867563E-3
12.05.2019  14:40:42,194163	2,842791E-3	12.05.2019  14:40:42,194151	2,192639E-3
12.05.2019  14:40:42,194663	3,492944E-3	12.05.2019  14:40:42,194651	1,867563E-3
12.05.2019  14:40:42,195163	3,818020E-3	12.05.2019  14:40:42,195151	1,542486E-3
12.05.2019  14:40:42,195663	2,842791E-3	12.05.2019  14:40:42,195651	2,192639E-3
12.05.2019  14:40:42,196163	2,842791E-3	12.05.2019  14:40:42,196151	1,867563E-3
12.05.2019  14:40:42,196663	2,842791E-3	12.05.2019  14:40:42,196651	1,217410E-3
12.05.2019  14:40:42,197163	3,167868E-3	12.05.2019  14:40:42,197151	1,867563E-3
12.05.2019  14:40:42,197663	2,517715E-3	12.05.2019  14:40:42,197651	2,192639E-3
12.05.2019  14:40:42,198163	3,167868E-3	12.05.2019  14:40:42,198151	1,542486E-3
12.05.2019  14:40:42,198663	3,167868E-3	12.05.2019  14:40:42,198651	2,192639E-3
12.05.2019  14:40:42,199163	3,167868E-3	12.05.2019  14:40:42,199151	2,192639E-3
12.05.2019  14:40:42,199663	3,167868E-3	12.05.2019  14:40:42,199651	1,542486E-3
12.05.2019  14:40:42,200163	3,818020E-3	12.05.2019  14:40:42,200151	1,867563E-3
12.05.2019  14:40:42,200663	3,167868E-3	12.05.2019  14:40:42,200651	2,192639E-3
12.05.2019  14:40:42,201163	3,167868E-3	12.05.2019  14:40:42,201151	2,192639E-3
12.05.2019  14:40:42,201663	2,517715E-3	12.05.2019  14:40:42,201651	2,517715E-3
12.05.2019  14:40:42,202163	3,167868E-3	12.05.2019  14:40:42,202151	1,867563E-3
12.05.2019  14:40:42,202663	3,167868E-3	12.05.2019  14:40:42,202651	1,542486E-3
12.05.2019  14:40:42,203163	2,842791E-3	12.05.2019  14:40:42,203151	1,867563E-3
12.05.2019  14:40:42,203663	2,517715E-3	12.05.2019  14:40:42,203651	2,517715E-3
12.05.2019  14:40:42,204163	2,842791E-3	12.05.2019  14:40:42,204151	1,542486E-3
12.05.2019  14:40:42,204663	2,517715E-3	12.05.2019  14:40:42,204651	1,867563E-3
12.05.2019  14:40:42,205163	2,842791E-3	12.05.2019  14:40:42,205151	1,867563E-3
12.05.2019  14:40:42,205663	2,842791E-3	12.05.2019  14:40:42,205651	1,867563E-3
12.05.2019  14:40:42,206163	3,818020E-3	12.05.2019  14:40:42,206151	1,867563E-3
12.05.2019  14:40:42,206663	3,492944E-3	12.05.2019  14:40:42,206651	2,192639E-3
12.05.2019  14:40:42,207163	2,192639E-3	12.05.2019  14:40:42,207151	2,192639E-3
12.05.2019  14:40:42,207663	2,842791E-3	12.05.2019  14:40:42,207651	1,867563E-3
12.05.2019  14:40:42,208163	3,167868E-3	12.05.2019  14:40:42,208151	2,192639E-3
12.05.2019  14:40:42,208663	3,167868E-3	12.05.2019  14:40:42,208651	1,217410E-3
12.05.2019  14:40:42,209163	3,492944E-3	12.05.2019  14:40:42,209151	1,542486E-3
12.05.2019  14:40:42,209663	2,517715E-3	12.05.2019  14:40:42,209651	1,542486E-3
12.05.2019  14:40:42,210163	3,492944E-3	12.05.2019  14:40:42,210151	2,192639E-3
12.05.2019  14:40:42,210663	3,167868E-3	12.05.2019  14:40:42,210651	1,217410E-3
12.05.2019  14:40:42,211163	3,818020E-3	12.05.2019  14:40:42,211151	1,217410E-3
12.05.2019  14:40:42,211663	3,492944E-3	12.05.2019  14:40:42,211651	1,542486E-3
12.05.2019  14:40:42,212163	3,167868E-3	12.05.2019  14:40:42,212151	1,217410E-3
12.05.2019  14:40:42,212663	3,492944E-3	12.05.2019  14:40:42,212651	1,542486E-3
12.05.2019  14:40:42,213163	3,492944E-3	12.05.2019  14:40:42,213151	2,517715E-3
12.05.2019  14:40:42,213663	3,167868E-3	12.05.2019  14:40:42,213651	1,542486E-3
12.05.2019  14:40:42,214163	2,842791E-3	12.05.2019  14:40:42,214151	2,517715E-3
12.05.2019  14:40:42,214663	4,143096E-3	12.05.2019  14:40:42,214651	1,867563E-3
12.05.2019  14:40:42,215163	2,842791E-3	12.05.2019  14:40:42,215151	1,867563E-3
12.05.2019  14:40:42,215663	3,167868E-3	12.05.2019  14:40:42,215651	1,867563E-3
12.05.2019  14:40:42,216163	2,517715E-3	12.05.2019  14:40:42,216151	1,217410E-3
12.05.2019  14:40:42,216663	2,842791E-3	12.05.2019  14:40:42,216651	1,867563E-3
12.05.2019  14:40:42,217163	2,842791E-3	12.05.2019  14:40:42,217151	1,867563E-3
12.05.2019  14:40:42,217663	2,842791E-3	12.05.2019  14:40:42,217651	1,867563E-3
12.05.2019  14:40:42,218163	1,867563E-3	12.05.2019  14:40:42,218151	1,867563E-3
12.05.2019  14:40:42,218663	3,167868E-3	12.05.2019  14:40:42,218651	1,867563E-3
12.05.2019  14:40:42,219163	3,818020E-3	12.05.2019  14:40:42,219151	1,542486E-3
12.05.2019  14:40:42,219663	3,167868E-3	12.05.2019  14:40:42,219651	1,542486E-3
12.05.2019  14:40:42,220163	2,517715E-3	12.05.2019  14:40:42,220151	1,542486E-3
12.05.2019  14:40:42,220663	2,517715E-3	12.05.2019  14:40:42,220651	1,542486E-3
12.05.2019  14:40:42,221163	3,167868E-3	12.05.2019  14:40:42,221151	1,217410E-3
12.05.2019  14:40:42,221663	2,842791E-3	12.05.2019  14:40:42,221651	1,867563E-3
12.05.2019  14:40:42,222163	3,492944E-3	12.05.2019  14:40:42,222151	1,542486E-3
12.05.2019  14:40:42,222663	3,167868E-3	12.05.2019  14:40:42,222651	1,542486E-3
12.05.2019  14:40:42,223163	2,517715E-3	12.05.2019  14:40:42,223151	8,923338E-4
12.05.2019  14:40:42,223663	3,167868E-3	12.05.2019  14:40:42,223651	1,867563E-3
12.05.2019  14:40:42,224163	3,167868E-3	12.05.2019  14:40:42,224151	8,923338E-4
12.05.2019  14:40:42,224663	2,517715E-3	12.05.2019  14:40:42,224651	8,923338E-4
12.05.2019  14:40:42,225163	3,492944E-3	12.05.2019  14:40:42,225151	1,217410E-3
12.05.2019  14:40:42,225663	2,842791E-3	12.05.2019  14:40:42,225651	1,542486E-3
12.05.2019  14:40:42,226163	3,492944E-3	12.05.2019  14:40:42,226151	2,192639E-3
12.05.2019  14:40:42,226663	3,167868E-3	12.05.2019  14:40:42,226651	2,192639E-3
12.05.2019  14:40:42,227163	3,492944E-3	12.05.2019  14:40:42,227151	1,867563E-3
12.05.2019  14:40:42,227663	2,517715E-3	12.05.2019  14:40:42,227651	1,867563E-3
12.05.2019  14:40:42,228163	2,842791E-3	12.05.2019  14:40:42,228151	2,192639E-3
12.05.2019  14:40:42,228663	3,167868E-3	12.05.2019  14:40:42,228651	1,217410E-3
12.05.2019  14:40:42,229163	2,842791E-3	12.05.2019  14:40:42,229151	1,867563E-3
12.05.2019  14:40:42,229663	2,192639E-3	12.05.2019  14:40:42,229651	1,867563E-3
12.05.2019  14:40:42,230163	3,818020E-3	12.05.2019  14:40:42,230151	1,542486E-3
12.05.2019  14:40:42,230663	3,167868E-3	12.05.2019  14:40:42,230651	1,867563E-3
12.05.2019  14:40:42,231163	3,167868E-3	12.05.2019  14:40:42,231151	1,217410E-3
12.05.2019  14:40:42,231663	2,517715E-3	12.05.2019  14:40:42,231651	1,217410E-3
12.05.2019  14:40:42,232163	3,492944E-3	12.05.2019  14:40:42,232151	1,542486E-3
12.05.2019  14:40:42,232663	3,167868E-3	12.05.2019  14:40:42,232651	1,217410E-3
12.05.2019  14:40:42,233163	3,167868E-3	12.05.2019  14:40:42,233151	1,217410E-3
12.05.2019  14:40:42,233663	2,517715E-3	12.05.2019  14:40:42,233651	1,867563E-3
12.05.2019  14:40:42,234163	3,167868E-3	12.05.2019  14:40:42,234151	1,867563E-3
12.05.2019  14:40:42,234663	3,818020E-3	12.05.2019  14:40:42,234651	2,517715E-3
12.05.2019  14:40:42,235163	2,517715E-3	12.05.2019  14:40:42,235151	8,923338E-4
12.05.2019  14:40:42,235663	3,167868E-3	12.05.2019  14:40:42,235651	1,542486E-3
12.05.2019  14:40:42,236163	2,842791E-3	12.05.2019  14:40:42,236151	1,217410E-3
12.05.2019  14:40:42,236663	3,818020E-3	12.05.2019  14:40:42,236651	1,867563E-3
12.05.2019  14:40:42,237163	3,818020E-3	12.05.2019  14:40:42,237151	1,542486E-3
12.05.2019  14:40:42,237663	3,167868E-3	12.05.2019  14:40:42,237651	5,672575E-4
12.05.2019  14:40:42,238163	3,167868E-3	12.05.2019  14:40:42,238151	2,842791E-3
12.05.2019  14:40:42,238663	2,842791E-3	12.05.2019  14:40:42,238651	1,867563E-3
12.05.2019  14:40:42,239163	3,167868E-3	12.05.2019  14:40:42,239151	1,217410E-3
12.05.2019  14:40:42,239663	2,842791E-3	12.05.2019  14:40:42,239651	1,542486E-3
12.05.2019  14:40:42,240163	2,842791E-3	12.05.2019  14:40:42,240151	1,542486E-3
12.05.2019  14:40:42,240663	2,842791E-3	12.05.2019  14:40:42,240651	2,192639E-3
12.05.2019  14:40:42,241163	2,842791E-3	12.05.2019  14:40:42,241151	1,867563E-3
12.05.2019  14:40:42,241663	3,167868E-3	12.05.2019  14:40:42,241651	2,192639E-3
12.05.2019  14:40:42,242163	3,167868E-3	12.05.2019  14:40:42,242151	1,867563E-3
12.05.2019  14:40:42,242663	3,167868E-3	12.05.2019  14:40:42,242651	1,542486E-3
12.05.2019  14:40:42,243163	2,517715E-3	12.05.2019  14:40:42,243151	1,542486E-3
12.05.2019  14:40:42,243663	3,818020E-3	12.05.2019  14:40:42,243651	1,542486E-3
12.05.2019  14:40:42,244163	3,167868E-3	12.05.2019  14:40:42,244151	2,517715E-3
12.05.2019  14:40:42,244663	3,492944E-3	12.05.2019  14:40:42,244651	1,542486E-3
12.05.2019  14:40:42,245163	3,167868E-3	12.05.2019  14:40:42,245151	1,867563E-3
12.05.2019  14:40:42,245663	2,842791E-3	12.05.2019  14:40:42,245651	1,542486E-3
12.05.2019  14:40:42,246163	3,167868E-3	12.05.2019  14:40:42,246151	1,217410E-3
12.05.2019  14:40:42,246663	3,167868E-3	12.05.2019  14:40:42,246651	1,867563E-3
12.05.2019  14:40:42,247163	3,167868E-3	12.05.2019  14:40:42,247151	1,217410E-3
12.05.2019  14:40:42,247663	2,192639E-3	12.05.2019  14:40:42,247651	8,923338E-4
12.05.2019  14:40:42,248163	3,167868E-3	12.05.2019  14:40:42,248151	1,217410E-3
12.05.2019  14:40:42,248663	3,818020E-3	12.05.2019  14:40:42,248651	1,217410E-3
12.05.2019  14:40:42,249163	2,517715E-3	12.05.2019  14:40:42,249151	1,867563E-3
12.05.2019  14:40:42,249663	2,517715E-3	12.05.2019  14:40:42,249651	1,867563E-3
12.05.2019  14:40:42,250163	2,842791E-3	12.05.2019  14:40:42,250151	8,923338E-4
12.05.2019  14:40:42,250663	2,842791E-3	12.05.2019  14:40:42,250651	1,542486E-3
12.05.2019  14:40:42,251163	2,842791E-3	12.05.2019  14:40:42,251151	1,542486E-3
12.05.2019  14:40:42,251663	3,818020E-3	12.05.2019  14:40:42,251651	1,542486E-3
12.05.2019  14:40:42,252163	2,842791E-3	12.05.2019  14:40:42,252151	8,923338E-4
12.05.2019  14:40:42,252663	2,842791E-3	12.05.2019  14:40:42,252651	2,192639E-3
12.05.2019  14:40:42,253163	3,492944E-3	12.05.2019  14:40:42,253151	2,192639E-3
12.05.2019  14:40:42,253663	3,167868E-3	12.05.2019  14:40:42,253651	1,217410E-3
12.05.2019  14:40:42,254163	2,842791E-3	12.05.2019  14:40:42,254151	1,867563E-3
12.05.2019  14:40:42,254663	3,818020E-3	12.05.2019  14:40:42,254651	1,542486E-3
12.05.2019  14:40:42,255163	3,492944E-3	12.05.2019  14:40:42,255151	2,517715E-3
12.05.2019  14:40:42,255663	3,167868E-3	12.05.2019  14:40:42,255651	1,867563E-3
12.05.2019  14:40:42,256163	3,167868E-3	12.05.2019  14:40:42,256151	1,542486E-3
12.05.2019  14:40:42,256663	3,167868E-3	12.05.2019  14:40:42,256651	1,542486E-3
12.05.2019  14:40:42,257163	3,167868E-3	12.05.2019  14:40:42,257151	1,867563E-3
12.05.2019  14:40:42,257663	2,517715E-3	12.05.2019  14:40:42,257651	1,867563E-3
12.05.2019  14:40:42,258163	3,818020E-3	12.05.2019  14:40:42,258151	1,217410E-3
12.05.2019  14:40:42,258663	3,167868E-3	12.05.2019  14:40:42,258651	1,867563E-3
12.05.2019  14:40:42,259163	3,167868E-3	12.05.2019  14:40:42,259151	2,192639E-3
12.05.2019  14:40:42,259663	3,492944E-3	12.05.2019  14:40:42,259651	1,867563E-3
12.05.2019  14:40:42,260163	2,517715E-3	12.05.2019  14:40:42,260151	2,517715E-3
12.05.2019  14:40:42,260663	3,492944E-3	12.05.2019  14:40:42,260651	1,867563E-3
12.05.2019  14:40:42,261163	2,842791E-3	12.05.2019  14:40:42,261151	2,192639E-3
12.05.2019  14:40:42,261663	3,492944E-3	12.05.2019  14:40:42,261651	2,517715E-3
12.05.2019  14:40:42,262163	2,842791E-3	12.05.2019  14:40:42,262151	1,542486E-3
12.05.2019  14:40:42,262663	2,842791E-3	12.05.2019  14:40:42,262651	1,542486E-3
12.05.2019  14:40:42,263163	3,818020E-3	12.05.2019  14:40:42,263151	1,867563E-3
12.05.2019  14:40:42,263663	2,517715E-3	12.05.2019  14:40:42,263651	1,217410E-3
12.05.2019  14:40:42,264163	3,492944E-3	12.05.2019  14:40:42,264151	2,192639E-3
12.05.2019  14:40:42,264663	3,492944E-3	12.05.2019  14:40:42,264651	2,517715E-3
12.05.2019  14:40:42,265163	3,167868E-3	12.05.2019  14:40:42,265151	2,192639E-3
12.05.2019  14:40:42,265663	3,492944E-3	12.05.2019  14:40:42,265651	2,192639E-3
12.05.2019  14:40:42,266163	3,492944E-3	12.05.2019  14:40:42,266151	2,517715E-3
12.05.2019  14:40:42,266663	3,492944E-3	12.05.2019  14:40:42,266651	2,192639E-3
12.05.2019  14:40:42,267163	2,192639E-3	12.05.2019  14:40:42,267151	1,867563E-3
12.05.2019  14:40:42,267663	3,167868E-3	12.05.2019  14:40:42,267651	2,842791E-3
12.05.2019  14:40:42,268163	3,818020E-3	12.05.2019  14:40:42,268151	2,192639E-3
12.05.2019  14:40:42,268663	2,842791E-3	12.05.2019  14:40:42,268651	1,542486E-3
12.05.2019  14:40:42,269163	3,167868E-3	12.05.2019  14:40:42,269151	1,542486E-3
12.05.2019  14:40:42,269663	3,492944E-3	12.05.2019  14:40:42,269651	2,192639E-3
12.05.2019  14:40:42,270163	2,842791E-3	12.05.2019  14:40:42,270151	1,217410E-3
12.05.2019  14:40:42,270663	3,492944E-3	12.05.2019  14:40:42,270651	2,192639E-3
12.05.2019  14:40:42,271163	3,492944E-3	12.05.2019  14:40:42,271151	2,192639E-3
12.05.2019  14:40:42,271663	3,492944E-3	12.05.2019  14:40:42,271651	1,867563E-3
12.05.2019  14:40:42,272163	3,167868E-3	12.05.2019  14:40:42,272151	1,867563E-3
12.05.2019  14:40:42,272663	2,842791E-3	12.05.2019  14:40:42,272651	1,867563E-3
12.05.2019  14:40:42,273163	2,517715E-3	12.05.2019  14:40:42,273151	1,542486E-3
12.05.2019  14:40:42,273663	3,167868E-3	12.05.2019  14:40:42,273651	2,517715E-3
12.05.2019  14:40:42,274163	3,492944E-3	12.05.2019  14:40:42,274151	1,867563E-3
12.05.2019  14:40:42,274663	3,818020E-3	12.05.2019  14:40:42,274651	1,867563E-3
12.05.2019  14:40:42,275163	3,167868E-3	12.05.2019  14:40:42,275151	1,867563E-3
12.05.2019  14:40:42,275663	2,517715E-3	12.05.2019  14:40:42,275651	1,542486E-3
12.05.2019  14:40:42,276163	2,517715E-3	12.05.2019  14:40:42,276151	1,542486E-3
12.05.2019  14:40:42,276663	2,842791E-3	12.05.2019  14:40:42,276651	2,192639E-3
12.05.2019  14:40:42,277163	2,842791E-3	12.05.2019  14:40:42,277151	1,867563E-3
12.05.2019  14:40:42,277663	2,842791E-3	12.05.2019  14:40:42,277651	2,192639E-3
12.05.2019  14:40:42,278163	3,492944E-3	12.05.2019  14:40:42,278151	1,542486E-3
12.05.2019  14:40:42,278663	3,167868E-3	12.05.2019  14:40:42,278651	2,192639E-3
12.05.2019  14:40:42,279163	3,492944E-3	12.05.2019  14:40:42,279151	1,867563E-3
12.05.2019  14:40:42,279663	3,492944E-3	12.05.2019  14:40:42,279651	2,192639E-3
12.05.2019  14:40:42,280163	4,143096E-3	12.05.2019  14:40:42,280151	1,542486E-3
12.05.2019  14:40:42,280663	2,517715E-3	12.05.2019  14:40:42,280651	2,517715E-3
12.05.2019  14:40:42,281163	3,492944E-3	12.05.2019  14:40:42,281151	2,517715E-3
12.05.2019  14:40:42,281663	3,167868E-3	12.05.2019  14:40:42,281651	1,542486E-3
12.05.2019  14:40:42,282163	3,167868E-3	12.05.2019  14:40:42,282151	1,542486E-3
12.05.2019  14:40:42,282663	3,167868E-3	12.05.2019  14:40:42,282651	2,192639E-3
12.05.2019  14:40:42,283163	3,167868E-3	12.05.2019  14:40:42,283151	1,867563E-3
12.05.2019  14:40:42,283663	3,167868E-3	12.05.2019  14:40:42,283651	2,517715E-3
